Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Maze Walker,Maze Walker@メイズウォーカー,mazewalker,Japan,1988-01-31,SEGA,SEGA,#players:1 #genre:adventure:maze #3d:stereoscopic #addon:3dglasses #addon:fmsoundunit #lang:en #format:goldcartridge>1m,d22d7b072123ef9c43b432e06363dabd,ade756eccaf94c79e8b3636921b6f8669a163265,91cf162ea1ddfb226eea798c62c152b5e0226c23a005ebdbf0b834a3ed1dd684,ea5424c9091f4e1170540c6298171d7b8156b755d4b8c41b3631b4587ecf0bcd7542923085f0f7f7e59e5d5779e8a91fc202e43a6c1803cfe00e42bfa676b944
Megumi Rescue@め組レスキュー,Megumi Rescue@め組レスキュー,megumirescue,Japan,1988-07-30,Whiteboard/Aicom,SEGA,#players:1 #genre:platformer #spinner #addon:paddlecontrol #addon:fmsoundunit #format:goldcartridge>1m #port:arcade,fd834dbb87682c674f7d7ed917355021,7bd156cf8dc2ad07c666ac58ccb3c0ff6671b93f,d06ec2a0bb145f48695a07d4a6fe374e50ec3dff1a9287c5972b206b74e37c07,defa4134197134a1ae96be0c8f4b136b97adc4c5d3da5a64752d8df53387be7eacb2b55139ea03208aa837c92d78bc4506397f274ef27db722c5840610d715a5
Nazca'88: The Golden Road to Paradise,Nazca'88: The Golden Road to Paradise@ナスカ '88 The Golden Road to Paradise,nazca88,Japan,1987-09-20,SEGA,SEGA,#players:1 #genre:action #addon:fmsoundunit #format:goldcartridge>1m,12ce04ff557a96add46f04b12b0d47cc,317775a17867530a8fe3a5b17b681d5ada351432,b3fd2d4d5bd30e7419080d1e4368cf4a47f9f892df188eb165435354f9e59531,f0c0a58dc39520047fc7b87545e91d990c9eda45874600b6574a1f8dae6e1501c0d75a4e6fd318f59a8ebad3eed237304ffdc5423334ca3a1997c2e69e4d47cd
Nekkyū Kōshien@熱球甲子園,Nekkyū Kōshien@熱球甲子園,nekkyuukoshien,Japan,1988-09-09,Whiteboard,SEGA,#players:2:vs #genre:sports>baseball #addon:fmsoundunit #format:goldcartridge>2m,deac89672a98c5400030e66577cbb454,35e882723189178c1dc811a04125daec4487e693,5530f0383afd598b3bd70990ee07df55d56107c8dcd5899b69df5f0dfae2e8cb,40753d92d0e94cf0cfa5fa4d019577f7ad479ac4eda5c9198fac1eb0c5c8c158e827587e1cae4f96eba1cbe5aca7aa51b2eed4f4c6af5c75bac3f334aabe6e2f
OutRun,OutRun@OutRun アウトラン,outrun,Japan,1987-06-30,SEGA,SEGA,#players:1 #genre:racing #spinner #addon:paddlecontrol #addon:fmsoundunit #format:goldcartridge>2m #port:arcade,029ee92155247f8a282d63b8a6dd23c4,4f9b61b24f0d9fee0448cdbbe8fc05411dbb1102,069c130135d8b61393d89f26b233509d6f9de76b0fbac53087e698a7fda0ba88,ce7024a8f6d5454fc60c6615c811769b0d09cc1d9243b68663ec3dc208b21f8e7ad9e350149412335fb70d6057fdc879f6df0d0c6e2e11d72dc27a6ba648e4f5
Opa Opa,Opa Opa@オパオパ,opaopa,Japan,1987-12-20,Whiteboard,SEGA,#players:2:coop #genre:maze #addon:fmsoundunit #format:goldcartridge>1m,a31cbbded45f66633fb38b1c1bef9b08,38bd50181b98216c9ccf1d7dd6bc2c0a21e9a283,dfbda4fdf59afe96c90626f7460d731c0b087fe674c514d02befabc7b236acab,8fa2664bde60b833fce9d92e1ace5b41f2ae711c8650e40c38dda71b15528cf08eb28089cbde58ceb409acbae8604bc9d65969fe4854b7ebdeaabd9dc01859bd
Phantasy Star,Phantasy Star,phantasystar,Japan,1987-12-20,SEGA,SEGA,#players:1 #genre:rpg>j #save:battery #addon:fmsoundunit #format:goldcartridge>4m,dfebc48dfe8165202b7f002d8bac477b,c9a40ddd217c58dddcd6b5c0fe66c3a50d3e68e4,1d8554202f313d97c4f48c6acf9b312853a1aca3c04fab9077743d7943a45ebb,40f96dd827399407ba914971711b32373d6bda9c6cd08c66a07c1589a1e60133643eb789e707ab0a403709e095c1b64053d192a03908c3f49de4b23eb80b3382
PitPot,Pit Pot@ピット ポット,pitpot,Japan,1985-12-14,SEGA,SEGA,#players:2:alt #genre:action #format:mycard,209ee37dcabc263aa462c781d3123fce,b1afa682b2f70bfc4ab2020d7c3047aabbaf9a24,be7c284c39c1e18e53f7a97d3950caf93550783cdddcdf9324f9b209353682b9,87c642bd5ff0f1174a58441c0037261f84761b715e5c7b1780fbc450760c617814e521e5cc5471f246ca444e8b13d7b43647f0fe216523880d6966e43f3859bc
R·Type,R-Type,rtype,Japan,1988-10-01,Compile/Irem,SEGA,#players:1 #genre:shmup>h #addon:fmsoundunit #format:goldcartridge>4m #port:arcade,9e5507d51ac6f24c702a52a7abce0d3c,08ec70a2cd98fcb2645f59857f845d41b0045115,8b9b80a16bc73457e93dd855d7398876bdb9b634387472ce1c0058906fc030d1,baae9f0becf70a3577600554e68a9c5edb67d7bfd14abcdd49ee1c14bb8fc47ad358b534592abce2cd23ec50614c84d32d005845a7a8193225985ef9c758f8a7
Rocky,Rocky@ロッキー,rocky,Japan,1987-04-19,SEGA,SEGA,#players:2:vs #genre:sports>boxing $movie #format:goldcartridge>2m,582d58d95c9774cd50555366c253a050,8601927ca17419f5d61f757e9371ce533228f7bb,cb2e0a7f2aff80de0bbb5a6e0fad4e31d64341f404d0d60a6e280279fd20b5d0,26cb4c2c7cb2785d84c0d73176025f2ccfb3502cb669b04e5cc48c611d68bbe3d6e332347cc3b8f0018bd2fb45ab036fb9f4cf09ae6e6eeae112ea42a708fe5e
Satellite·7,Satellite 7@サテライト7,satellite7,Japan,1985-12-20,SEGA,SEGA,#players:2:alt:coop #genre:shmup>v #format:mycard,eac6a843975c50e39eb32f764da2a5ac,88fc5596773ea31eda8ae5a8baf6f0ce5c3f7e5e,3e659f15fbcc6511dfeb2112762074a8441479bb33887d196eb343e124d14fe5,8d7b03bc5032b384e1a8215e38fd372d32ed19f7b8b8e5aaa77efd8f87e9e52700f6a40da4637dfd0de4f54be374eeb938bfef376c17a9b481b46ebc392cb175
SDI,SDI,sdi,Japan,1987-10-24,SEGA,SEGA,#players:2:coop #genre:shmup>h #addon:fmsoundunit #format:goldcartridge>1m #port:arcade,4fd639981901032cdde4b12ca83d078c,2000b3b291dd7b76c3b8801a88fb0e293ca7e278,a49ee2c8125be9517b20c14c85bb7ee095ef0a653c4062e2986a90a921475e2b,96f79808bc442a17a6f11a03567205a7380cd81bdf30fd934e8ae40d809fc294cbf0a3b1fcfbd0bc36a29dd890f13caf3b7f624a5216075a8fcf7072b28f0ed0
Seishun Scandal@青春スキャンダル,Seishun Scandal@青春スキャンダル,seishunscandal,Japan,1986-01-31,SEGA/Coreland,SEGA,#players:2:alt #genre:platformer:hackandslash #format:mycard #port:arcade,fb2ad2524646bd069e3ec1b51fd7eb39,6942f38e608cc7d70cf9cc8c13ee8c22e4b81679,5c86b5f3531518e20bb875a05e26430aa3fbd3d162164da807826eb4bc4b262c,1569742f80f2071a4fc53b745e279a4f896d0008a71399fdb839edc03f792a1514408982241db18a9d4e67535da2a23bc353696c8b8e07440179f45914cba8d9
Shinobi,Shinobi 忍,shinobi,Japan,1988-06-19,SEGA,SEGA,#players:1 #genre:platformer #addon:fmsoundunit #format:goldcartridge>2m #port:arcade,789b285290688cbd0a786f888f9dada1,26070deaa2d3c170d31ac395a50231204250bdf3,d66e46388b58d202c32fe652e771ba228195005b26456c75823fdff3a50efa35,244da643dc661a279bcdecd7fcf88ae2e16046c769ee28863343fe05e2fe7d02fac456ac2d341c89d972fdcd094f656ba3b5db6ff68b5ebc70b7bc92bfe942e7
Solomon no Kagi: Ōjo Rihita no Namida@ソロモンの鍵 王女リヒタの涙,Solomon no Kagi: Ōjo Rihita no Namida@ソロモンの鍵 王女リヒタの涙,solomonnokagiornn,Japan,1988-04-17,Tecmo/Salio,SEGA,#players:1 #genre:puzzle:platformer #save:password #addon:fmsoundunit #port:arcade #format:silvercartridge,cfa84806075e017e29ffcdd0127fe647,875f35d0775609776ec75ea2a8fa2297643e906c,d18bd317dd527787adff2f706316a0ed1546bf1f50adff123519a307b92e9d17,a6d502ce5699c62a7b187429e6d7bf83dec938e02b9f63cf61300a1586e8b061e06b2509b3fb1404424319f116f7213aeb5b11bc882800e3f9be0c6b42d0871f
Space Harrier,Space Harrier@Space Harrier スペースハリアー,spaceharrier,Japan,1986-12-21,SEGA,SEGA,#players:1 #genre:railshooter #addon:fmsoundunit #lang:en #format:goldcartridge>2m #port:arcade,b2e5047df186af7c02da17f1b285ae4f,51ba2185a2b93957c1c51b0a2e2b80394463bed8,dcbd893e272e7e6917e401dd6a8bb1569d0918bbd0061a83fa2176415983e0e2,6e1dcf3309623c58f7326998f167d570b33729f1b1a60d7bc627421ff1765267baf3bfe363963cb7609700979a1cd1d564d288ed95ec45888c3678151e3acced
Space Harrier 3D,Space Harrier 3D,spaceharrier3d,Japan,1988-02-29,SEGA,SEGA,#players:1 #genre:railshooter #3d:stereoscopic #addon:3dglasses #addon:fmsoundunit #format:goldcartridge>2m #port:arcade,d8717eeb943c292c078429a0ed5a8527,7caf44ecc3de6daffedf7a494d449202888a6156,41246cf4503a7d607f985941acfc7b976c94538c38e70971a035b36f07c963ca,8f4f3882e1c0ac4e69b7f4f533721306cc4d2be9400497356083b02dfee2e4ab03e058ea8b2e7abacefc17ae4b20a87f0d8fbe1aab1ee959280aca40e4024ddb
Sports Pad Soccer,SportsPad Soccer,worldsoccer,Japan,1988-10-29,SEGA,SEGA,#players:2:vs #genre:sports>soccer #addon:sportspad #addon:fmsoundunit #format:goldcartridge>1m,4cc5ba7ef736508a8afc1ed7ec640c3e,7634ce39e87049dad1ee4f32a80d728e4bd1f81f,4b856123cd090d584af0a6a94ac0a341aa439562a7d8d9e0669999a292e32309,ca06342b1d771cb231a50010e13ae58a83b74cdc4febb989375d10b08b319d5f00b51333a2c876500e743f879bc29944a785596025c8ff086d55538b1adf313b
Spy vs Spy,Spy vs Spy@スパイVSスパイ,spyvsspy,Japan,1986-09-20,SEGA/First Star,SEGA,#players:2:vs #genre:puzzle #licensed #format:mycard,2a6ee78e2617886fe540dcb8a1500e90,c5e004b34d6569e6e1d99bff6be940f308e2c39f,e3df51893d16e512cadf3723a58f143dc679127fbe4444662be63fafb4b2a777,6b03df396e50eddca55751269725f74b9cc38a722af5dafbf377a250b0ffceaa0ee64a80d533205443a3c61680b8dc34f110067ab7f2e48dc86bf92099208c76
Sukeban Deka II,Sukeban Deka II: Shōjo Tekkamen Densetsu@スケバン刑事ＩＩ 少女鉄仮面伝説,sukebandeka2std,Japan,1987-04-19,SEGA,SEGA,#players:1 #genre:brawler $manganime #format:goldcartridge>1m,e80ce989b68b1faa5e40016ce7b096fe,5cd041990c7418ba63cde54f83d3e0e323b42c3b,7483a7588d97e1f7e77c27d961b1b16eef9924777708235669726b48c2c64680,bb0f59dfedc4680ef211135c0c126ad20b0feb2539560614e196aebc33af048caa6c9e0b7c6d9e7c0e1aaa6fe62fb99c90294d761e9d5e0144d44249c7661e0f
Super Racing,Super Racing,superracing,Japan,1988-07-02,SEGA,SEGA,#players:1 #genre:racing:sports>formula1 #spinner #addon:paddlecontrol #addon:fmsoundunit #format:goldcartridge>2m,bcc2df04cac4b713ee48a05669cdfbdd,442f3ba8a66a0d9c49a46091df83fcdba4b63c3a,aa195c89d3da6247006db4df2ae998fda7c72b04ad51366fd206668510287b9d,a9028a296dd360ab4c92a88598ee8d3829d8a2c6f8e95394945cf3658def2bafcda38dd3ef0b2324985806d21b45cb957bc0b2a633d37df09443c4c250a02ee0
Super Tennis,Great Tennis@グレートテニス,greattennis,Japan,1986-12-22,SEGA,SEGA,#players:2:coop:vs #genre:sports>tennis #format:mycard,be6eac7ce416c86a818ff13b228b39c5,e7f3529689cd29be3fa02f94266e4ee8e0795d7d,459f1c453fb1e230f7ab67d607ef08bbfb630d53ef56192b5695a912b5f17c5f,82bb59be1218169a015d2e3029b23edfc5f14132a3a3d5822f230a4ab5d596f2ddac58734682d2665b0b9d05ce98987583e1cd767c31d9a2f50760cc149c50c4
Super Wonder Boy,Super Wonder Boy@スーパーワンダーボーイ,superwonderboy,Japan,1987-03-22,SEGA,SEGA,#players:2:alt #genre:platformer $wonderboy #format:goldcartridge>1m #port:arcade #lang:en,a4e48850bf8799cfac74b1d33f5900b5,14210196f454b6d938f15cf7b52076796c5d0f7d,3990ceba93dbe106dc3493235d91fa97ee3a38eea5cf717409e7965ec251b1bb,082099e984d06da20e150557282dbb59f70943941223421940ac725836ad4f499e9d8a2c4baa4d88f06f9df27b1901218dfc982bec105dac6ce54730ac585ea1
Super Wonder Boy: Monster World,Super Wonder Boy: Monster World@スーパーワンダーボーイ モンスターワールド,superwonderboymw,Japan,1988-01-31,SEGA/Westone,SEGA,#players:1 #genre:platformer #addon:fmsoundunit $wonderboy #format:goldcartridge>2m #port:arcade,8883790d3b3d4fed9a845d63aa251786,f4cd1ee6f98bc77fb36e232bf755d61d88e219d7,2e13542c1c28c85fce85756631e128e984d1562a1a6fe2d6a6f788d55bf66704,c2328f9ca5caa5d594145b707d83220535c83851280bd36638c7a585a41fc0def5d94161c43c24d1ece0323615ebe622d7f8f87423edabad08a0adcfbed716de
TeddyBoy·Blues,Teddy Boy Blues@テディーボーイ・ブルース,teddyboyblues,Japan,1985-10-20,SEGA,SEGA,#players:1 #genre:platformer #format:mycard #port:arcade,de5d6c9e1349844b74f53caaf2af680b,fb61c04f30c83733fdbf503b16e17aa8086932df,42de9fc6028da76b4991ba81b3a666c9ae303e269d8f55c715f6518dcadb8773,e9685397ac4e27f36282ab31b07e2651f329936b84b39c6a03a27524c6ee6a6ac761af680737a2c03033886f8305a785738466334291209c89397641dc53a844
Tensai Bakabon@天才バカボン,Tensai Bakabon@天才バカボン,tenseibakabon,Japan,1988-06-02,SEGA,SEGA,#players:1 #genre:platformer:adventure #save:password #addon:fmsoundunit $manganime #format:goldcartridge>2m,ed8bfc3d17edc8e7968e553a9a6dd24c,ca802b7bdbc0b458d02fda2da32c2e27e50eef19,17719fe575cd6c0408d07a0f81f22228b469a8535c0df71486b7744619001201,08d3712f24c4b110234eeff6f04202adffc8d48be73f3168cd9cc728aaa24a34f72f205a4b3d531e2f3f872a43e56f4646659450e58f7916a574b79bc18b16a6
The Circuit,The Circuit@ザ・サーキット,thecircuit,Japan,1986-09-21,SEGA,SEGA,#players:1 #genre:racing:sports>formula1 #format:goldcartridge>1m,89d22e72bd0379495a2db456eda6ac4c,34307a745d3d52a4b814e9831b7041f25e8052d1,08c004145bcaf2384a16c1c8535b76e0d362db48415c8783eb039e0c3b8944e3,2caba9fd42ec4dccb7e0c0a7889f44716183e405a40a9f336f39bccf5241a38095a6ebe09a8aa9fafabbb8c8aebf2a77e3d704215b95decd21339a9898e08bef
The Ninja,Ninja@忍者,ninja,Japan,1986-11-08,SEGA,SEGA,#players:2:alt #genre:runandgun #format:goldcartridge>1m,41e20afe05c2fbe45ac5f3a9c8111047,e9acdae112a898f7db090fc0b8f1ce9b86637234,003e97122a9ada20386d5e4741bf7feefe136cde97ac9ced48af21ffd9258266,5b21572e8d6ae9a0bdc6d3612f84d7b23e16bedcd21f8c5f0be74fb2a6dc4201ce9c7bb91854a465ceca344c56d097d39b1239b39cce349d4c0860facd1d3e6d
The Pro Yakyū: Pennant Race@ザ・プロ野球 ペナントレース,The Pro Yakyū: Pennant Race@ザ・プロ野球 ペナントレース,theproyakyuupr,Japan,1987-08-17,SEGA,SEGA,#players:2:vs #genre:sports>baseball #format:goldcartridge>1m,0e025768db6e6a7459099add711690ab,1ee602f8711d82d13b006984cef95512a93c7783,fd7178d4c7a579245aaffb9b7797bf55ea9ccff74857ab45234ddfb30b628da4,2250ed3f80faaca3853c1503326db905771799ef2d31dd754e5660af6e7fc066a2b6f4036cf35eeafbf3c60fad88eaa355fdc2272e8a69684130180158c83c95
Thunder Blade,Thunder Blade,thunderblade,Japan,1988-07-30,SEGA,SEGA,#players:1 #genre:railshooter #addon:fmsoundunit #format:goldcartridge>2m #port:arcade,a03bbd3c75e736ce378f2c3fe47f5579,535dbd339f4b5c5efd502cffbbe719d7b3e7f1c3,8ace31d7eae687964c59642e4ccc5adf61811e91ad81d69e34c38fdcf1e8180a,72de46c7055bb17a49ff4952b90b5e2c7ad1f234f6b721bda0f07a2826c48c37f40cff76ad4a40734df9f8f5b34c5b470161329a05cefc0d8d8a0ff9910c5842
Tri Formation,Tri Formation@トライフォーメーション,triformation,Japan,1987-12-13,SEGA,SEGA,#players:1 #genre:runandgun:platformer #addon:fmsoundunit $manganime $zillion #format:goldcartridge>1m,605b0c360075876b4a0be479679d1075,1e08be828ecf4cf5db787704ab8779f4b5a444b5,de988cb6535081ff2d3bb7446ae6eb2689ea0b9aefeb13acebe1f6e01e572a45,c4bf9d0feff6642a9f64ea149308e4df84d57e19d88db3fc560e25f737a86caeb53b5d6f91d9e7c26fbf440b41be4e1f91a34b8f6db9039762fe6ab716519c77
Woody Pop,Woody Pop: Shinjinrui no Block Kuzushi@ウッディポップ 新人類のブロックくずし,woodypopsnbk,Japan,1987-03-15,SEGA,SEGA,#players:1 #genre:blockbreaker #spinner #addon:paddlecontrol #format:mycard,1b1b6051027806a98e9947b5ae5f0076,b74078c4a3e6d20d21ca81e88c0cb3381b0c84a4,5cde2716a76d16ee8b693dfe8f08da45d6f76faa945f87657fea9c5cfa64ae34,5467de12d93162e8e911e9aaf8b71adf3886dab87ecc32cb19125e2f8adc2adbb5145880914bc6626771b59654112b42dca410cfec54904a4d6730fe9a4200d5
World Soccer,World Soccer@ワールドサッカー,worldsoccer,Japan,1987-07-19,SEGA,SEGA,#players:2:vs #genre:sports>soccer #format:goldcartridge>1m,5f008423ae6a454bc70e94a8c9f33d1c,bd385b69805c623ab9934174a19a30371584c4b0,5e48421736523148c910b9b347bea8a280cf4fcd8b2039ed0e79eae05c99067c,0f06a1498a04456af11049b7331417830d25149966b24f204ec37b9b967ebb187b585e21c6aee050dd2fb9eb4e4b7463f8618b0f3b880a689b482775807f623c
Ys: Ancient Ys Vanished Omen@Ancient Ys Vanished Omen イース,Ys,ys,Japan,1988-10-15,SEGA/Falcom,SEGA,#players:1 #genre:rpg>a #save:battery #addon:fmsoundunit #format:goldcartridge>2m #port:pc88,17364162da3ccee847850dd9b403765c,614b589080b732e17cc0d253e17216a72a268955,816ddb63d3aa30e7c4fc0efb706ff5e66f4b6f17cf331d5fc97f6681d1905a61,30056769247646d6fd54444a737c7cb3e5f04c87fd3079a4e47f73740faa69407e51af3fa1943f88f4652a54fb554b288ef803d971a64441e7b96ec9bec17e91
Zaxxon 3D,Zaxxon 3D@ザクソン 3D,zaxxon3d,Japan,1987-11-07,SEGA,SEGA,#players:1 #genre:shmup #3d:stereoscopic #addon:3dglasses #addon:fmsoundunit #format:goldcartridge>1m #port:arcade,882dc10b0792be579a745c3f38010642,257946fe8a230ac1308fc60a8ed43851cfe6b915,4603df4c3b8ffb69f8cfa5555f1227ef2ca81863aa8cf48f7a899dfc26a87dac,abccf7d57d647e031a5527bf4295e21ac215912f5b8090cbb203cbcebfdb8508cdfd718bf107386c1a31c96e26cce4af43429959fd462b89a9313d9d1889c90d
Action Fighter,Action Fighter,actionfighter,USA,1986-11,SEGA,SEGA,#players:1 #genre:runandgun:shmup>v #port:arcade,47d736575f9a22f7490d62c76ed7c933,b462246fed3cbb9dc3909a2d5befaec65d7a0014,fe687923698a9c96729ac25f404535dd9036e3951c60c032919c3977308e9a48,d7f3f6990b288eaab16d653bc1ee14eae47bda8e9153d4f0a6c25f66ee425e2a57b194d48c65d9e3fa639059e68826a34e0519184ee44a10c3544b33c12b7c5f
Aerial Assault,Aerial Assault,aerialassault,USA,1990-07,Sanritsu,SEGA,#players:1 #genre:shmup>h,8b603c931418a3680b8723861f55a7b5,e57b1d4476ca33d18d9071e022ddc9cc702d6497,1b9dd558eafa8b0cd67d28b40abd47628d098785291a5f8a9aacf5c4f673e2f3,1c940bc825287774bb4233bfd2d9d4a07e4e664c2cb7addf6e1dbb3c9532fdd6a483552f738cfd92c7d3249789eee0c7ed142ebb42f1544df31fdb565cbf0a8b
Alex Kidd: High Tech World,Alex Kidd: High-Tech World,anmitsuhime,USA,1989-06,SEGA,SEGA,#players:1 #genre:platformer:puzzle,0f6ebfa2b24bb99dbea1142312fd33c9,2d0a581da1c787b1407fb1cfefd0571e37899978,16196c06ef309d09a931c39458742e6dc37c47849756e1a6b1e373418943abcb,3c27d527baa0adb15e5c19313c3554824ba4aa8c98cdd0b8b13505948cd6b3eeba41478a555e38ae4c107f03c7402d5ba0964f4a93dc83804e82af988d359700
Alex Kidd: The Lost Stars,Alex Kidd: The Lost Stars,alexkiddtls,USA,1988-07,Whiteboard/SEGA,SEGA,#players:1 #genre:platformer #addon:fmsoundunit #port:arcade,ea50dcdd1241667f32d39d606a9f7083,6dbf2684c3dfea7442d0b40a9ff7c8b8fc9b1b98,4f1cdeea47962ef5fb5cceeb40670e4975fb655cd11d618c2e153b0d24be3fff,bef9ca9432ee7266d79bec9f6e516fec1f4f7c0fab190f25f8fce5316dc17b8df184e458e74c615797eb2261e790ac2c402e02cbcb8587b43c2d5e6bde7411e5
Alex Kidd in Miracle World,Alex Kidd in Miracle World,alexkiddmw,USA,1986-12,SEGA,SEGA,#players:1 #genre:platformer,3d9a8d5c2d6d3f8ff63a8f7c77ffa983,8cecf8ed0f765163b2657be1b0a3ce2a9cb767f4,f38a900c1d2aaf21fedf6956ab9791753d65d6d56afd6fb661df3aa169afec37,3a19af61f8c6ca6ded038cbc7d51a93792cdf0fb3d25ca1b053ae253f5ba423aa916a1035d83975cad6e6b7da93f3f912f0f9d776f3a23c922869d677291233b
Alex Kidd in Shinobi World,Alex Kidd in Shinobi World,alexkiddsw,USA,1990,SEGA,SEGA,#players:1 #genre:platformer,d62b631506913712a2103f54912458a5,e7c7c24e208afb986ab389883f98a1b5a8249fea,edf83509b8da0eab3c0ad82c86d36d5ada3c4830d218e2fd0a6b858359a67d33,fa4e7c2345ac2f3c3acc1930272cbb5ac8148c9bcce6443316b92e0a3f3c03e8bbfb21727dd2d79decfacb9075e4384dcbb94ad13b2062524a0d410b58095d9a
Alf,Alf,alf,USA,1989-05,Nexa,SEGA,#players:1 #genre:adventure #licensed,bc1360afa99cd89fbab4ea55bef08aae,7706485b735f5d7f7a59c7d626b13b23e8696087,7bec07fa62daa35665e71ee7d29d2bb312b2b7c9731288a6872905a15c5abf16,edbba86813e027c9ce3e400a41398443b576fddb020b68b5314ea99576de92202446b89350a7e140874dc857871f27d9772fdd93782d15fbecee81a0baf06941
Alien Syndrome,Alien Syndrome,aliensyndrome,USA,1988-03,Sanritsu/SEGA,SEGA,#players:2:alt #genre:runandgun #addon:fmsoundunit #port:arcade,732808a44a90b780454a1eb6adbf3957,0da0b9755b6a6ef145ec3b95e651d2a384b3f7f9,836e15d88863bd02138dd68bcf635dc3129a88d0f829dac6d1b87ae864d447e9,c5117b1424b3b782795cdedceba335c52a6cbb2f078738e8aafd6012522ff51e4fedecd8fc8250d7a147e51a8db281cedd0b0e9b592f9ff475ac17dd07df0719
Altered Beast,Altered Beast,juuouki,USA,1989-06,SEGA,SEGA,#players:1 #genre:hackandslash #addon:fmsoundunit #port:arcade,24618ca4a223a36d2bfda10f42454687,413986f174799f094a8dd776d91dcf018ee17290,2cdc32e0d63a429394b6219e24fb71f7611236c01fe38bcc45dbee9b83ce295d,97dee02f704ceca53b77b111c6c245348112e9352972c7865ddd6f17a2165fdd470491d5021e7566f1344b805b693002016d342ea06f3a8b99cb679973a209ac
American Pro Football,Walter Payton Football,americanprofootball,USA,1989-09,SEGA,Whiteboard,#players:2:vs #genre:sports>football #save:password $celeb,5d292f9c2fa5893fa520c8145b437a28,2d1201523540ae1673fe75bd2c9d1db1cc61987d,9c22eb7f9a5302c204492dd8576311bea6e25f1b892ec36cb75c47dd86a473ff,add6c13a4508a33ff83a533fc2b75acd26fd5a750bd2604495d842216d91924592fac2764bb325b79e4964742fabf70312134585d0317be2ce03da986549e1d9
Assault City,Assault City,assaultcity,USA,1990,Sanritsu,SEGA,#players:1 #genre:shooting $lightgun #addon:lightphaser #addon:fmsoundunit,4354119b151d9129d31918865db9b1c9,835217550ecb92422d887a3353ff43890c71566b,f92d56b05dc02eb3f3bef2f18b04639a53e01f513bf705ea8426718363afd0fb,d777fc90df77429773b06ba960d3a18788672b821c781335f7f4f2086d008d34f5e1a0f879ae8b18f841c2572a338ef128cacc22fdc18b9a20b9bdda03f3aee7
Astro Warrior,Astro Warrior,astrowarrior,USA,1986-12,SEGA,SEGA,#players:1 #genre:shmup>v,e645faa5628caab5129383fdbf4df090,901697a3535ad70190647f34ad5b30b695d54542,0c0bea695c7376c10fb4f70d6ff8abfbb806c5ec62712c04d15280d57f99781b,d14d62cdcfb82d41caebde11a52c7be1da421cc0a4847e9ff27e2d8bf4da43d92210f6d8024e086b608408b1fd8fac29fda57c14a79472a5961580be77d8c55a
After Burner,After Burner,afteburner,USA,1988-03,SEGA,SEGA,#players:1 #genre:railshooter #addon:fmsoundunit #port:arcade,6271c183513e0be0543e326419ee989e,51531df038783c84640a0cab93122e0b59e3b69a,90740cfeb430b95b7460d67ed42260bf9f50a89b24e0ad3724d645c47ef783eb,f8a5bab2a1c55ed4c43faa2c977aba1b6aeca92fafcde30ee94e405b0d99942f07b609a48892031b46555aee8986a5ee3c3b53c2508ef705ef8fef9ac37cc60e
Aztec Adventure: The Golden Road to Paradise,Aztec Adventure,nazca88,USA,1988-03,SEGA,SEGA,#players:1 #genre:action #addon:fmsoundunit,12ce04ff557a96add46f04b12b0d47cc,317775a17867530a8fe3a5b17b681d5ada351432,b3fd2d4d5bd30e7419080d1e4368cf4a47f9f892df188eb165435354f9e59531,f0c0a58dc39520047fc7b87545e91d990c9eda45874600b6574a1f8dae6e1501c0d75a4e6fd318f59a8ebad3eed237304ffdc5423334ca3a1997c2e69e4d47cd
Black Belt,Black Belt,hokutonoken,USA,1986-11,SEGA,SEGA,#players:2:alt #genre:hackandslash,16e6b4a1d71960d64bd20aaf7024e8ac,7c5524cff2de9b694e925297e8e74c7c8d292e46,ee865e45a1dc570b40f9c245e3fb7f98e1f17889ae1c74f4d72bf359a57212eb,caf6ef01fa886faa66cd86214f6417b6087667e1749438939f14af347c07b0652bc343b7b8784e549302bafc6f372d6304f8568aa812a95979bbc51bd6aadee4
Blade Eagle,Blade Eagle 3-D,bladeeagle,USA,1988-09,SEGA,SEGA,#players:1 #genre:railshooter #addon:fmsoundunit #3d:stereoscopic #addon:3dglasses,f83a306d39c35b6f127a531cd62036ae,9cdfda85b4fa4e689617d8bcbdd6478b19d215ca,e102f8b92808f2473428d887cd024e8da554540a2c908da5037fcbc345776f69,4f75fc04abd7d73f88defc7520a0eb923f9c9eadb19ad2b6c38c0c6b486f4166543dc20039aca5d5c503394332a47e9ec1e0b9a128f227edda5195a606e70fbd
Bomber Raid,Bomber Raid,bomberraid,USA,1989-01,Sanritsu Denki,Activision,#players:1 #genre:shmup>v #addon:fmsoundunit,4535b1616c9f8ad54348fadb1abb439c,99fef1cca416df8586d3aaf76d147e86e69dbdad,87de4f016d2b7f76a53369720912369b619f16bd52c1addd4a223fd758f63614,3c7b2e0d07893bff3437c55daa97eb00b9f695e6348a02d56bcbbda69c5060f36b1a6179e9839e2b77b8c7f664628a1232a7491a2a9b036f8a8ff0bfb13c1ef2
