Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Adventures of Lolo 2,Adventures of Lolo 2,advenuresoflolo2eggerland,Europe,2008-02-01,HAL Laboratory,HAL Laboratory,#players:1 #genre:puzzle:action #save:password #lang:en #rerelease:virtualconsole,eba68793f8e3a2736c3018dc34954d19,83c7859a327842615d2c886f487aff9e53027dc5,f2edf9ca9a430fc8f6a103e32664cfd4df4ba7ef176b0b25a6ee8fb11b11f332,9fb3bbf3f22531c602317945df24255ac4c079e482c6295fca454bb5ea3884373cee70684def24e307315fa9b42bd9e670107506f63fafb0a634ec0d9cfc20bf
Adventures of Lolo 2,Adventures of Lolo 2,advenuresoflolo2eggerland,USA,1990-03,HAL Laboratory,HAL Laboratory,#players:1 #genre:puzzle:action #save:password #lang:en,da9b5dc883a456394ce7b65545ee0952,6e732ac696bb685f4a14879e32bb27d24759d88c,90e150a53bc7ecdc078f9be04e8da2038ea9bc2eee0cf80c97dc1b7ff2db3fe3,0b85152ed7485a0e928f5df63fb2085147db0b960f17e648d9378155ca58330f84234c42de26824892788beec64046741f7da803ace9d5de1bab715bbe0a9438
Adventures of Lolo 2,Adventures of Lolo 2,advenuresoflolo2eggerland,USA,2008-01-21,HAL Laboratory,HAL Laboratory,#players:1 #genre:puzzle:action #save:password #lang:en #rerelease:virtualconsole,006daa1c0124cb599822bd384f17fb2d,78697b33cf04a8bf9d4dee3eb2e7f76ddc22efaf,86f94c55cd72157b06b03030a9090066c98bb0b0dbad920de32c5ac7292e22d8,6c5a3d6c5be40a23447b539cdf8d538b565c5f6863003a3323add30258cacb53127725fee130dfc73c7eaa5c1a8019995fd66a8428def93d54bd7b755c57d49d
Adventures of Lolo 3,Adventures of Lolo 3,adventuresoflolo3eggerland,Europe,1992-05-27,HAL Laboratory,HAL Laboratory,#players:1 #genre:puzzle:action #save:password #lang:en,2b38eb4ed16a2ede5c75180056b829c9,6913d394ecefe3494d4e9859694c9101eed45756,e2e0cc5a57dc068806b7cc99cc4a297da3af11b9a43d4289987fdfa20817e1be,a1cada7fd9c427a98ec824f15b9d32f5238c7bf5f4628fb9b83a4a73064906ded66754ace61c0d07ca60773bee0abb2701ab5a0fb1737677a63250a3a1a4a1c4
Adventures of Lolo 3,Adventures of Lolo 3,adventuresoflolo3eggerland,USA,1991-11-21,HAL Laboratory,HAL Laboratory,#players:1 #genre:puzzle:action #save:password #lang:en,d3236f83d6dac924309dee402a30e04a,9ad704ae78f0d6c21f2664e8bc1cd30cdf16ec94,8fd4594e2fead48def2b5993a7817121416087a97f819d38b0ffd26c38fc2a0a,c44fb5e956f48bb92786feb849d072e6e45d6f29fdca6e8fdc3913e488c22b7ef05f705e34f28872d374de436426c4c027ca17d75b8349dff64d973ac68eda1b
Adventures of Tom Sawyer,Adventures of Tom Sawyer,tomsawyernobouken,USA,1989-08,Winkysoft,SETA,#players:2:alt #genre:action:platformer:shmup>v #lang:en,06515a8eebcbb44e663c237804a9d1b5,e0859b414280051ac7b140e79b1efea08c90a05c,0aaaa22459a2c8d80aae8c696f565c34d2bb63fd18317221f49193deb82a114c,c5bf13b6f0bf61c234d3a08c415b3eca5040c7a0f457a334187ef9d77858428d92b5707ec5fa4b9dbcdcb8a724fcc1692fbf3667768a2abb0232c48f39c5ac67
After Burner,After Burner,afterburner,USA,1989,Tengen/Sunsoft,Tengen,#players:1 #genre:railshooter #port:arcade #lang:en #unlicensed,92ebd1eeb0c66b5eb6f7fcf9bd25a756,7caf9474112d11f5b29b8042b90186c0c1dc2ddb,2924c8f70fa982d4027f7914096ef3a5584ef37c67ab1f8136afad216c2750b2,d8e4a95813a2ec92dbef6438075dd156b24093664027c8e3aa682d5bdadb9317b5ded60252423fd7a16e3cc152ea5c2a83f1d7e594d277b5a3ed9af404acfd91
After Burner II,After Burner@After Burner アフターバーナー,afterburner,Japan,1989-03-30,Sunsoft,Sunsoft,#players:1 #genre:railshooter #port:arcade #lang:en,01ea62e551b3709deceaae5d3c0623a4,2ab2e4adc4c039be1189d20efcff1971778a412a,39ebf799007a0aee2c73c664026c711dc7f78c17f108962b9aef834dd69e0f50,a9aac39196e7154787b63a2d46dc670cc6031590996f715111944caa709654cdd615146f84c2776fcfd7bbd3f1b2309df498596c02390da4bee9db1171eb6e79
Ai Sensei no Oshiete: Watashi no Hoshi@愛先生のO・shi・e・te わたしの星,Ai Sensei no Oshiete: Watashi no Hoshi@愛先生のO・shi・e・te わたしの星,watashinohoshi,Japan,1993-03-26,Irem,Irem,#players:1 #genre:application #lang:ja,efa3dc32206a489b5b9d074f900b2ecb,35be0cca23eccad1ccc437b8d3fc1a06d81f03e9,25272a77adf2ae52088f5642e47f8d28925fed66f4dc0fa4a7f37af2ce9c3569,b7a88529b51666a289222b71840048a74d0a6cf1f20e660957160b29325cdd542262be637cd3d44f1e1e54a8722b262f0c6f1b2e7593845b438ea1c4c159b390
Aighina no Yogen@アイギーナの予言,Aighina no Yogen@アイギーナの予言,aighinanoyoken,Japan,1986-11-21,Vic Tokai,Vic Tokai,#players:1 #genre:platformer #save:password #lang:ja,e4547969c0bd227b2b39463e7c58326d,5bf36c36e6f3b37650b8aaff585b1b9966920b3e,f446c02a006b8ad803100c9b4a8433fbace03822b3126325630838011cc43d8b,c3859be7ff82916fbd865ee4aba856613765a8b9213f547c0d9f843506d21eb75cfa061250aac3591abc5606f32dc86bf5dc3d0313abee55c0c23b12e5ffd4d8
Air Fortress,Air Fortress,airfortress,Europe,1989,HAL Laboratory,HAL Laboratory,#players:1 #genre:shmup>h:runandgun #save:password #lang:en,b2dc56f0163b3267425beb21097e3c74,460f6a4c3e449c4b0d78166ef87c8a93dfc33e01,9d3a81e0cba6746d0d1e89380d559fdf943bb8d313b9235fc00631fafe67e292,9dcea92b99476f7c899e49e94af7015c7ee0475b10f58b9c86d90f1239e61daf27a4ba1416731772f8121460ac5fbbd6075212d0c2e9b571361154df14b678f5
Air Fortress: Kūchū Yōsai@Air Fortress 空中要塞,Air Fortress@Air Fortress エアー・フォートレス,airfortress,Japan,1987-08-17,HAL Laboratory,HAL Laboratory,#players:1 #genre:shmup>h:runandgun #save:password #lang:en,d53c72a4e4277d13b9d5ac601154fefe,b7defa0e48d4890d088e248d3ae8a2b834b2c548,3411f8e6f170c734b0bfe8517d73512d3d9a762aae39efafc1cb3ebee771b6a0,e98142ccf7b3ecd2b635a4d2ab3f2dd19be611431607450ed7812b89b066cddd2fc9c46df7cf84a11964676f5f0515cc1d09788862ee6f7fe69b870d5a9221ae
Air Fortress,Air Fortress,airfortress,USA,1989-09,HAL Laboratory,HAL Laboratory,#players:1 #genre:shmup>h:runandgun #save:password #lang:en,7bac663236aa7420250a134c1372a98a,9c98e6f75912a65f8cb4dd4fa1c2659184baf08d,3bfb11d415aa711798b818530222d6d10dc7d79d149f3be0909a5b1f04fd376b,7fdd46b99d65143928b7b50e75395d415e299c582216696ec4a2dbcec400d22055037103ff75774fc53503ca01744446678a01f16891eff4cde2bae055a5be3a
Airball,,airball,USA,,Novotrade,Tengen,#players:1 #genre:puzzle #port:dragon32 #lang:en #unfinished:proto>1,102165034be5e32fedf27f50208ef131,fdb3f90af7b7f0a34bad50724a83eee64784fd99,e873f4e5bb9f12223f2e2a1ccf9b41abb17ce7b1689986e29140496aa84361ae,0db8ca92721efe7dfc64bfa84d1d2106dc0b50ba1c003c765e5912d8d9a214abb5dec8a30bf5a9fd4fb5b4755a9f48bc38aa2a3de306fceef939408653cd85da
Airball,,airball,USA,,Novotrade,Tengen,#players:1 #genre:puzzle #port:dragon32 #lang:en #unfinished:proto>2,696e5003e87a09de1ef2568c9f229f12,6ff5f7946ffcea2b37aa4ae1b6b7c6d04551ba5e,fa34752b54614983d5019d3e0de87282fc62337b676fe8903e33bbf6315cc100,7d07a3be11c645b75c449396e3a1d17864ce487c72d05057b48b09f18a28d4751f29799e9d4df9f2809fa269fd2bfa7c443566359087f67e56a486c5d0ff9be0
Airwolf,Airwolf,airwolfacclaim,Europe,1988-08,Beam,Acclaim,#players:1 #genre:flightsim #licensed #lang:en,4ab7c50a01d8f6f7191f2679a9921554,4ed3b514cdcd0bce9408740a9c7ead7e6e2537eb,2379a79367df6011ae63c0e2f71039f1987f69e2df71faafa2cfd32cc79a269b,0edcbba4f6748fac8bd1ae79f863fbb3ff37e2c0ddb783b2bf46e938e23a222df266d5cb019eef9b75b6d60b57898282c7e4dd24e42575b1cc8268b57e89e4a9
Airwolf,Airwolf@Airwolf エアーウルフ,airwolf,Japan,1988-12-24,Kyugo,Kyugo,#players:1 #genre:shmup>h:shooting #port:arcade #lang:ja,9e5d600ed540750ce0dbaa7099eedd9c,52b63b099a720989ecd31c4535374c9389eebce6,c39ccb2ce8bac1e8ad2d52e00726ca4ec79a8808d0cee479fd2d08e3cd48ab35,a0d5c029120909706a31a13ae352fead11aebda928b04322ed0f62307943f2a844fa0e1a6e098578cdec3a6acc5b61d5ecd69063f69735167785fefed6230821
Airwolf,Airwolf,airwolfacclaim,USA,1989-06,Beam,Acclaim,#players:1 #genre:flightsim #licensed #lang:en,d4e3c510c106cc6b2fdfd92f5b07504c,f801aab1badd514106e2b7ada15e30ce4e802009,8c2c15cd0bbd0de928e1d2f240080fcc0935a1c33bf94f60d181a73b4f5ad2c7,9d3150abc2bd221a4e8da0f65e5268fca4ab126f4ee84bd35a40eef474e1ef5880b4dddd4a5610d2e623f63c8728d0dfd737bf8805f2d76ce2a987d832671563
Akagawa Jirō no Yūrei Ressha@赤川次郎の幽霊列車,Akagawa Jirō no Yūrei Ressha@赤川次郎の幽霊列車,akagawajirounoyuureiressha,Japan,1991-02-08,King Records,King Records,#players:1 #genre:visualnovel #embed:battery #save:backup #licensed #lang:ja,22366bbe87f432a7504620242b84ccff,70e0c8d49e0d3f474877c7f4747e95d9090986e2,1055289a673cd6d74b42e00a9bb1dc0facf9e6d32cd9feb5d53f9256cc39952a,e1744dc7c2c7d45177d5040955d972f66e906e59b58b753de0a141fc57af56b246c1ebe351d6631480cd659cb37c8df87969a66deb820d2a925bc8dde649f50e
Akira@Akira アキラ,Akira@Akira アキラ,akira,Japan,1998-12-24,TOSE,Taito,#players:1 #genre:adventure:visualnovel #save:password #licensed $movie $manganime #lang:ja,b7ce9fcb26417a4ff21ab33190b21554,2cdc14905a880140c8fa69be9ac5937482b73bc7,260be27c2d7a5f1669e46a8c95a6fb01974c82451aef6fdfe2f9a1ba697bc662,406fc7a4a2012f157a3008133bdc1743f6b141b6a05464e21ce35448e4da806f379d95e1616a16471f60294c27388a37a6d285fcd8d1d2467807387200d40ca3
Akuma no Shōtaijō@悪魔の招待状,Akuma no Shōtaijō@悪魔の招待状,uninvited,Japan,1989-09-29,ICOM Simulations,Kemco,#players:1 #genre:adventure:pointandclick #embed:battery #save:backup #port:macintosh #lang:ja,843bd802d37a6ec5c74df86c69cac4b9,1af3e9e57063f971aa05cf7dfe43b71b4c82176d,d65c4c62221d9e504f104906412fe85faa01683eb9e817d53ef1d6f0b18e0b3d,e346002c58205595f8711a2dff76ac611d5e81bbe1301017608223b23a7761bb3623c215d4dfc00c9bcf677043b389085acda4af555bd6090e24e174d4a63474
Akumajō Densetsu@悪魔城伝説,Akumajō Densetsu@悪魔城伝説,akumajoudensetsu,Japan,1989-12-22,Konami,Konami,#players:1 #genre:action:platformer #embed:vrc6 #save:password $castlevania $dracula #lang:ja,cec72ea12b1e5c1798631c9024410f65,c3248da0b075ffe93f1d65aa8a1579c91e560309,87d47be4241e9a3ef9d868f18d9488e850da4c6b0949092ef682f0ac96f14405,d95cb993a90688e96c8e110d7ba199f85aea9e2947fd7042dbb3d302abdcdd0f4b50e6e5c7ed084b32b5cfe9a7b9b98b9ebaa44bdc347de1aa32a2206da2500b
Akumajō Densetsu@悪魔城伝説,Akumajō Densetsu@悪魔城伝説,akumajoudensetsu,Japan,2009-04-21,Konami,Konami,#players:1 #genre:action:platformer #embed:vrc6 #save:password $castlevania $dracula #lang:ja #rerelease:virtualconsole,87ba5d16888fbdaee652376ef060cf32,471453d2848d5249605a0bf075a50f35b2606e68,d756208046deee24a09054adb0e2cf344525d744d31bfb4daba27699c2ae2323,851692bb48b6f1bac41c4b54d3b9798a9c4204cec697da0c6e10fcd3b15e8a990c1a1ab376c9c068f7b21ece5efdb172ee8568c4bf1131f6dfc11ba4420b3f5f
Akumajō Dracula@悪魔城ドラキュラ,Akumajō Dracula@悪魔城ドラキュラ,akumajoudracula,Japan,1993-02-05,Konami,Konami,#players:1 #genre:action:platformer $castlevania $dracula #lang:ja,0ca641e3973edd1aca5f93fcc9c87e0d,5d86e8144587903df90669dee1791917215719b9,329e56851b1b173018e039b3bf4507b0449f8c196ccb7e136fd53a77b07c1b7c,cd04634e62e2112d6b721657d9d043246ec5dcb6c8f9ccbd4a6cc6ea6fea2e8c6e9a09fc6029d57b74ab37f91a90de290c3d29c3d96adb95757f064755ba1c01
Akumajō Special: Boku Dracula-kun@悪魔城すぺしゃる ぼくドラキュラくん,Akumajō Special: Boku Dracula-kun@悪魔城すぺしゃる ぼくドラキュラくん,akumajouspecialbokudraculakun,Japan,1990-10-19,Konami,Konami,#players:1 #genre:platformer #save:password $castlevania $dracula #lang:ja,658693554bef354a3e2811e5b259cbcd,8c25c42c514cf3a0d034239418815e234fb23ba4,69e077fe6d830d3deefc8e0ab2b732d3f1a0550bc6f65555ac640d0c5f6b2efc,1d7927a8b8a983b9fde29959b83b848768f3d1b616ea6cbb2eab56c1117e95a0c5645827f9abab8815e0372be47d00fc56fa2c76eb06b0edfa74a77e9d4e9459
Akuma-kun: Makai no Wana@悪魔くん　魔界の罠,Akuma-kun: Makai no Wana@悪魔くん　魔界の罠,akumakunmakainowana,Japan,1990-02-24,TOSE,Bandai,#players:1 #genre:rpg>j #save:password #licensed $manganime #lang:ja,3e9e113ef095cce3864c6a6c9876ff03,560a4e4cd2aa15e7526d581f3eb5a5f9be64f22e,0c08eb46a4fed885968ed23edce52cb1688249e02ce27e95ebd8fe0fa66e1e21,ccd5b1ec55b16625532e066dc5665003c0fd06a8e0bc68c47a25b3b3cb7e0b6acd5aacf26e2157b6a249a23a141277e6cbd60de71e6c7c99f9ce5d33b8085dab
Al Unser Jr. Turbo Racing,Al Unser Jr. Turbo Racing,worldgrandprixpoletofinish,USA,1990-03,Data East,Data East,#players:1 #genre:racing:sports>formula1 $celeb #lang:en,020ab24e69f7d5aeb1be870f6c123ed0,9fdd026f250c657d83bbf874bca2f8c21cf7b55b,e8774d5969ccc393e2365fda914a3a81a818c8a693e28e6047ec5ca8f1934e6d,7b92115295a77f3472ba11df60d10136ce7740777ea23d14606bc08168f7b3c211ce6a40732a836d2c22e3843623aa555446e70dadf93fdb6e4779c139830e75
Aladdin@Disney's Aladdin,Aladdin@Disney's Aladdin,aladdin,Europe,1994-12-31,NMS,Disney/Virgin,#players:1 #genre:platformer #licensed $movie $disney #port:megadrive #lang:en,281fc7438c0841e1bbdebe6453b82e5b,eed3c88e3d7ce2b9408f9cdf39d53c6ba0593e6e,c50b31003a073b1da3f34a364d425182e688b3fab73f3474f5edeb8a141effb5,f18aa2eb13b7c8977dace988e3545741ef9f5e360e843c8cdfd96f8ce2003afc15a88dec78f702a018698d5fdcbfcfb9ec89d11b6942db4a75ad6b7b911dd5dc
Alfred Chicken,Alfred Chicken,alfredchicken,Europe,1993,Twilight,Mindscape,#players:1 #genre:platformer #port:amiga #lang:en,5c6e0fb47d166157fbfec76b5c635e99,26150d6c6056d91287327a8ab07d8e36246d0ce6,bd18176f18dc7c864a36669b2bfbafde83a7b82522f18113c1a9311c88e08c66,a3590c5b03a0145ef4f01c7507a5c537b3c4c2e44f6ac27f1c9fc38d9160f0c130cfeb2b5c9c14bcdd620a42a51f28ced99937fed8446695e3ff5e3bc5e60680
Alfred Chicken,Alfred Chicken,alfredchicken,USA,1994-02,Twilight,Mindscape,#players:1 #genre:platformer #port:amiga #lang:en,a3ebdac6daf7297c431f8468da953c41,a912e553b44ab419ba32c53d857a7e741fb59fff,d62cb263623797f36ef1ae992d816331a73f9c2f2d43f8a269d0b2dc2e2b8365,23be7543c7363ea9550bc6caf3f6499211744ef4be97407f491e7cdd25b4948d29969312a5c3b8272949b7de20e849a649e0a6e42038bba8f99f3c5aa99c655f
Alien³,Alien³,alien3,Europe,1993,Probe,LJN,#players:1 #genre:action #licensed $movie $alien #port:megadrive #lang:en,684a2b5bb9d126804629db41756f2c9c,f37bc72e27712c4b559c2da08d5b05985809b313,f11a6f348fc83e5a6760d669426f00824280d38fe576291eb6c3d735b630db29,29ed62dda3d92451b857a156626418ea1faf71cb931eb3057b3df90b420cc434379581dee70ad5260eb131cf2fb4af2ecbb34ef80156e3afcbdfde3193c3ef07
Alien³,Alien³,alien3,USA,1993-03,Probe,Acclaim,#players:1 #genre:action #licensed $movie $alien #port:megadrive #lang:en,0bf678349fe2b6e8637cf6a7fadc6b1f,a6732e8c1c262be949a27c821eda144cb7dc1a28,0d3e5af7e703c892e470edf1b19a2bb5531682dd0e01e7b9677954846c7ca2ad,302d22116b9b4c2c1997e9577aa33a83859fdd3a0fa499054833496ff3c4c334bd14ca116bd51314b79e82067c3280c8a648fa6b30b11291ab21da871deff180
Alien Syndrome,Alien Syndrome@エイリアンシンドローム Alien Syndrome,aliensyndrome,Japan,1988-12-02,Sanritsu,Sunsoft,#players:2:coop #genre:runandgun #port:arcade #lang:ja,a72cf36eaa29551487c828e6273b3249,ab10dbdd482341bd8545168f24560cb7e4f1c97c,14f391b5dbc8a0858efa1f13929d81923350aea0253232f055d8d7166a05fec3,167a3fc7cb2e90138a02bd2362b9d6855920105ade7ef5ebbdb567b9d815ff1d4fda336320ba4a6f532b523fef59345ccddfefa9da472d011b1d38173eb7c3c8
Alien Syndrome,Alien Syndrome,aliensyndrome,USA,1988,Tengen/Sanritsu,Tengen,#players:2:coop #genre:runandgun #port:arcade #lang:en #unlicensed,4284a5c133ac42cd69833c2020139361,63eab030bcbeeeb91e0a084b92d89ecb3dce0668,1c1d0cfad6f7005e5d4e15f48ab260744dfa72b3435820631745b6a0fc7567a5,ac4138c258ee281407293c3a0e08e8e8992f46566694f5d70efe9d0322a226407e039f9696b541a3eb3acee1e0371aee1c39ba56c650bec90c4ef046e67dbd5a
All-Pro Basketball,All-Pro Basketball,zenbeiprobasket,USA,1989-12,Aicom,Vic Tokai,#players:2:coop:vs #genre:sports>basketball #save:password #lang:en,24887e096d98ef913181bc5c9910c6d4,bd8e7e5da242592c394172e11553ac2297013383,a92ec2fefce5b9ec0051ac4a4ffdbe4ac236641f80b7e666efc2e8119c0b3190,0bfdbe7d7ad219c652053dec672cd67a56fd72f73e65fc37bd27d052e77931470a0cc964fe424a6ea79c34dbfe00da35b3f09bff34733d5018d0fe345382c7e6
Alpha Mission,Alpha Mission,asoarmoredscrumobject,Europe,1987,SNK,SNK,#players:1 #genre:shmup>v #port:arcade #lang:en,3e76b96998d305ceb054add8896fc639,9ce8448dc64828b71cea82e3eaa29f0f4e3bd9a1,3f1cdece26e03be7cb145ecb90b26129c1783f70139d081282dd6cb5f1f96841,88ce840cfc877980832bf5306392e3ee0a4f3fff39a8181f6a404d8803e758913e9b535fb71d7bc8f4ae04e93884e954acf0b9fa60d18005414b651029b8162c
Alpha Mission,Alpha Mission,asoarmoredscrumobject,USA,1987-10,SNK,SNK,#players:1 #genre:shmup>v #port:arcade #lang:en,639234927cf62e6c674a740570ca8cdd,8c3486bf53f171efd3d64c1e24fbbdbd789be4c1,5e4f90524bf1fe1b592f8f1b2d7150430962f7c5a170f769f192cdd5be552c78,faec91b6e9f4e3d5de8016fbc15da92a8d8cd74af783c012e7731378f84974cd69856b83a4b025dedd4a70bbb9d1bbc322a6ebd09ecd4e7ac8d97a0dc67ac6ad
Amagon,Amagon,totsuzenmacchoman,USA,1989-04,Aicom,Sammy,#players:1 #genre:action:platformer #lang:en,eb345e1d637f5280f886202742ad5ee8,870efbf8f9b077ff4148b93348809ec95a53b686,38da6f5b20cec6beb972e471606fa715ea4de5879702b14bc3859b3579cdb355,384e82f39ba52950085e92132a23591f3b9c83c3fdcb206da3ecece923efe38dddc8f57b6a25219b47089f2198ddfe2e933746d8c3d700753cace4ecc9398541
America Daitōryō Senkyo@アメリカ大統領選挙,America Daitōryō Senkyo: United State Presidential Race@アメリカ大統領選挙 United State Presidential Race,americadaitouryousenkyo,Japan,1988-10-28,Axes Art Amusement,Hect,#players:1 #genre:sim #embed:battery #save:backup #lang:ja,910e64778fe0af9b7b57c73ae30937cb,6bc8cb6056604aa24c0d7060f5c995b87f9048b7,14a99c1af0cd463e32619f2b44ac914f9c3c64f47dcafb5eb7848e29c9bdf5ab,7698400a4729313b10a874adc11b9789311fdb7abf0791439a95cd5ccc92a1757ddd7cb18aa1447db7fcf839c2afafbd91c663166dd45463368d3f17f0e2e46c
America Ōdan Ultra Quiz: Shijō Saidai no Tatakai@アメリカ横断ウルトラクイズ 史上最大の戦い,America Ōdan Ultra Quiz: Shijō Saidai no Tatakai@アメリカ横断ウルトラクイズ 史上最大の戦い,americaoudanultraquizssnt,Japan,1991-11-29,Pixel,Tomy,#players:8:vs #genre:quiz #save:password #licensed #lang:ja,bf635a058134cd024390bbe23712f201,71d52fea5c98c4a8c9c3b47a91e999ae71143e22,10585974c7ae9eaf1fab3c891cd54f66ea94b6e13f9aa55fbf9e9641ff7931b4,c07aa513bf7227cd58c66ebb95b5b1a5820279253577ccab28c5ff45e54b07396b7cf627b0873f0d1aff509a8f398cbef814eacf49a2d29ea443605c022c645e
America Ōdan Ultra Quiz: Shijō Saidai no Tatakai@アメリカ横断ウルトラクイズ 史上最大の戦い,America Ōdan Ultra Quiz: Shijō Saidai no Tatakai@アメリカ横断ウルトラクイズ 史上最大の戦い,americaoudanultraquizssnt,Japan,,Pixel,Tomy,#players:8:vs #genre:quiz #save:password #licensed #lang:ja #rev:1,219e443583e92cafa49e8aaac8011bfc,33472d3612c2f5adce442c25c2c31c014210cfc7,93e28099435cf4c5d205e901183a6c61d3911396f66986847a126dff44430b4e,745cd3828627342450f235cbb4bc46d70024bdc074f8f26f188d3f7a89e3b3e22e1f15950b3c4f83b541e0f25929f26abadedfc8bb5c48948a7c168806737b8e
American Dream,American Dream@American Dream アメリカンドリーム,americandream,Japan,1989-09-23,Coconuts,C-Dream,#players:1 #genre:adventure:jackpot #save:password #lang:ja,c55479b01bc23d24431d5d03d38ddeb9,c4e75c7e9af4053ef954ff6a9d8e1cd9e6d98ff0,3c8d11aa4ab530673c42d3fe404c25751415ee6248c99ded2043f2ee5a01f01d,99f98deaa6824a156cabc9328879d85402c671477871b79c0105b3a84824bfe19edffcad1b6cf05d049861cf9a39983dabce9fd2d5503ad3902c9b4ea76819ed
American Gladiators,American Gladiators,americangladiators,USA,1991,Incredible Technologies,GameTek,#players:2:vs #genre:action #licensed #lang:en,8135133cb2ff1aa312872e9e5e837f8e,737de66243106dced07e7bd7697c418060c23991,32026b35dca9b8c6db03f3816d6413bd42c9e83b45383f5b76f0dc64d5bbaa8f,82eb709c615863995f7a66d0ab9af4813189bf6b20e55da0806ee97c26706c521fb9ec4c50510ea18fba473ac6ec147f60cea06fec9633d80edf4cd8beef892f
Ankoku Shinwa: Yamato Takeru Densetsu@暗黒神話 ヤマトタケル伝説,Ankoku Shinwa: Yamato Takeru Densetsu@暗黒神話 ヤマトタケル伝説,ankokushinwayamatotakerudensetsu,Japan,1989-03-24,Tokyo Shoseki,Tokyo Shoseki,#players:1 #genre:adventure:action #save:password #licensed $manganime #lang:ja,2309c021ad3f71f74b9e4254719a479f,f53288c582a25e59f935679e7fd03557192e7220,aa27ffb81bbc2a4c1b2f445fa8ebc58bf4c8c5074749b2ebbe8f1779582f09af,338f6a665e94df50cf1db694d69abc9303464ce48889118af90e42379dddd852e7cb55379083507d56b37af5572528c27d2951ae9f0368b7e227978d1627e264
Anticipation,Anticipation,anticipation,Europe,1989-10-25,Rare,Nintendo,#players:4:vs #genre:board:minigames #lang:en,8d82f07f36f92687c5ee25f2b612231c,bce1e8d5539d6f92c9b23c8e0a60d1ed5491d2b8,a582daed8f4a0db90bfc7d184a92822fc42c5997512e4a32f63abc1f342f403e,d26848055fb9058925943188c4e8a47c4268f8ba8ddbd4bba18a77c370fdcf273fb049ecff31f6b5ae0f0a2d5987ba8298db590d69e1ea088c1b9eebb80dc265
Anticipation,Anticipation,anticipation,USA,1988-12,Rare,Nintendo,#players:4:vs #genre:board:minigames #lang:en,b3cc21b008ed38beecd2939622aba8ca,a3b8d2584d24ef58569d27076aac451d487bc320,18b0069f67d4a0945a38e5eae8ada9b8ad3b05bfd7f03e2f037b9b07d376b0ce,3893339b09b8ff93db06ef35d26e75e733911d999ae972d22fdbace405ae1458addc1197e868492ad7cffb5358eebc55da866a3223153a1ae50a6ad003c16147
Aoki Ookami to Shiroki Mejika: Genchō Hishi@蒼き狼と白き牝鹿 元朝秘史,Aoki Ookami to Shiroki Mejika: Genchō Hishi@蒼き狼と白き牝鹿 元朝秘史,aokiookamitoshirokimejikagenchouhishi,Japan,1993-03-25,Koei,Koei,#players:2:vs #genre:strategy #embed:battery #save:backup #port:pc88 #lang:ja,38513ae019e295ad63d838426d1f6527,d791842d6467b429449781e06f97c91b61e8af11,0869c82467f00daa0d6fea48406bb41818ae42b06273409fdee214609ccb60ee,8296645228bfca22724aa8582eca6bd9051b081123bd0da2ea0f948d1e363d19bccb3bab548620dc4ba675d33fda704c830910d5c38f527b495ee1cab2f0c84a
Aoki Ookami to Shiroki Mejika: Genghis Khan@蒼き狼と白き牝鹿 Genghis Khan,Aoki Ookami to Shiroki Mejika: Genghis Khan@蒼き狼と白き牝鹿 ジンギスカン,aokiookamitoshirokimejikagenghiskhan,Japan,1989-04-20,Koei,Koei,#players:2:vs #genre:strategy #embed:battery #save:backup #port:pc98 #lang:ja,bf98b9850ebbae7330203eae2608422f,6558695a40272bad9c8b9329c4b24aa5804f85b5,3e2a834a1941e32ac6ad993441a7caaa06f45c8917abb874cff7d56ef76049ef,9ae36e659a79187e06587a0b77579e3a689358f10f15aadd37fb07464de38fc49fb85c0e99675880fc17507e2ce13f7ca2dd5b1716d975dc00ddedef38041974
Arabian Dream Scheherazade@アラビアン・ドリーム シェラザード,Scheherazade: Arabian Dream@シェラザード アラビアン ドリーム,arabiandreamscheherazade,Japan,1987-09-03,Micro Academy,Culture Brain,#players:1 #genre:rpg>a #save:password #lang:ja,0c5b3c4e95baba3ef5d02772c6275cb2,fec1f07b0a057657dfaeadb07e0320fb53d6d60c,7bb46afd8f1597bf0bca5ac4ca44ca6acf952a6188532e10141ba428d86a3370,d8847c0133e8a2a486f7cd3285d04fb67777b2c811590bdbd60856e35766d5c0550b3ddf57c4f4d336c0fa3df0103299afae329b481c23163de25554f25d9c65
Arcadia VI,,arcadia6,USA,,Source,Source,#players:2:vs #genre:sports>tennis:shmup>v:runandgun:racing #multigame #lang:en #unfinished:proto,8784ccd88e2e8cfd8655199b2abf2ef8,089f200fcc1b5856b966523658764879c9cdd4fa,5528568520a4c347fe7cffa605f90570e743e5724551be53add35dc779f35b84,a698cd34571141c24b9e73c4ea91fd5db476b19903f908ce3ebd35adc0c2fb36d6785dd025e1ed61d29bb1b3ee98ae51fbb0ea8f6668715772f3347fdfb6b2ca
