Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Antz@Antz / Fourmiz,Hormigaz,antz,Spain,1999-09-24,CLCE/Planet,Infogrames,#players:1 #genre:action>platformer #save:password #compatibility:gameboy>mono #based:movie #reboxed #lang:en:fr:de:es:it:nl,e4c1111dcc4dc23860ce016daf584dc1,2cba2b024edb4b702d2acabefbcb310f4d6e2075,c7c9fdf4c544c8c04d395ca75bc80f19749f1bd4d45ec162b46a9589e4cdae9d,3b28fbcc6d62efb4e1bd60d16f0cb531359f93c33a67888cf626e0077c51b007f04a6db7731446fe3cfc8eac506194dff1ed5da3873c8449a640f1e20d5f5fc8
Antz@Antz / Fourmiz,Antz,antz,Europe,1999,CLCE/Planet,Infogrames,#players:1 #genre:action>platformer #save:password #compatibility:gameboy>mono #based:movie #lang:en:fr:de:es:it:nl #unfinished:beta,a1cf50da360d45d78075ae48313a18fa,99818cd3dc4bfe61bf0095856a0f443afae89acf,4ee6487fcf2b79f85b88a4bdaa85c9fe08fe33c401f97bbd7b674fd15e792efa,135a32e40ebe8eaf1066c896b9fe1cfa57ad658afd8b40646c64113d9a3396c4bc265f482d180615427a8a6f615ce77cb621daf199fd0ab5159d7c1095b118e9
Antz@Antz / Fourmiz,Antz,antz,USA,1999-09-24,CLCE/Planet,Infogrames,#players:1 #genre:action>platformer #save:password #compatibility:gameboy>mono #based:movie #lang:en:fr:es,a4b695325ac28be2e388f5b9186987ba,85684d5891e4ec0f9fdf61b644bdf0ffbf1ba219,3fed70ccec9abd62b523ee0288fb270672da64f4357b3419fa2db4544726c3c2,dadc275e39faba3af88de2543950aea1bd0d725ce2cab2b8b27ff6876892f36d05c99b30946b02269b226c59f3c9b93e01d6d3fec3570c062834bb3626288d0b
Antz Racing@Antz Racing / Fourmiz Racing / Hormigaz Racing / Z la Formica Racing,Antz Racing,antzracing,Europe,2001-03-30,RFX,Electronic Arts/LSP,#players:1 #genre:racing>combat #based:movie #lang:en:fr:de:es:it:nl,cb9c9001a0df32e6f89216e291684836,e4ff55112a76da72f30582476f15358527518cfd,cc31252fcf8df4be20627e3fad382da45fb5076d2e7f457e4c138a0831a6b6bd,fc2141b174cb92f4b7fd91a4eff6afe579ac5562ec4fa6e0e219d7a6ca6fc25c0f4b18b00faa2ba500416c8d1aa0be2d98aeef1eee9aabd04dcb23ce28684fb2
Antz Racing@Antz Racing / Fourmiz Racing / Hormigaz Racing / Z la Formica Racing,Fourmiz Racing,antzracing,France,2001-03-30,RFX,Electronic Arts/LSP,#players:1 #genre:racing>combat #based:movie #reboxed #lang:en:fr:de:es:it:nl,cb9c9001a0df32e6f89216e291684836,e4ff55112a76da72f30582476f15358527518cfd,cc31252fcf8df4be20627e3fad382da45fb5076d2e7f457e4c138a0831a6b6bd,fc2141b174cb92f4b7fd91a4eff6afe579ac5562ec4fa6e0e219d7a6ca6fc25c0f4b18b00faa2ba500416c8d1aa0be2d98aeef1eee9aabd04dcb23ce28684fb2
Antz Racing@Antz Racing / Fourmiz Racing / Hormigaz Racing / Z la Formica Racing,Hormigaz Racing,antzracing,Spain,2001-03-30,RFX,Electronic Arts/LSP,#players:1 #genre:racing>combat #based:movie #reboxed #lang:en:fr:de:es:it:nl,cb9c9001a0df32e6f89216e291684836,e4ff55112a76da72f30582476f15358527518cfd,cc31252fcf8df4be20627e3fad382da45fb5076d2e7f457e4c138a0831a6b6bd,fc2141b174cb92f4b7fd91a4eff6afe579ac5562ec4fa6e0e219d7a6ca6fc25c0f4b18b00faa2ba500416c8d1aa0be2d98aeef1eee9aabd04dcb23ce28684fb2
Antz Racing@Antz Racing / Fourmiz Racing / Hormigaz Racing / Z la Formica Racing,Z la Formica Racing,antzracing,Italy,2001-03-30,RFX,Electronic Arts/LSP,#players:1 #genre:racing>combat #based:movie #reboxed #lang:en:fr:de:es:it:nl,cb9c9001a0df32e6f89216e291684836,e4ff55112a76da72f30582476f15358527518cfd,cc31252fcf8df4be20627e3fad382da45fb5076d2e7f457e4c138a0831a6b6bd,fc2141b174cb92f4b7fd91a4eff6afe579ac5562ec4fa6e0e219d7a6ca6fc25c0f4b18b00faa2ba500416c8d1aa0be2d98aeef1eee9aabd04dcb23ce28684fb2
Antz Racing@Antz Racing / Fourmiz Racing / Hormigaz Racing / Z la Formica Racing,Antz Racing,antzracing,USA,2001-06,RFX,Acclaim/LSP,#players:1 #genre:racing>combat #based:movie #lang:en:fr:de:es:it:nl,87397db3151f3dd5b53cdfbb24a98588,806e641b911b302f5be2a80b6003f473d1a10a88,02928ef4a0ce60b75078dc03ae72733d192d050b46d366aacd628b9e1971ee36,331688c9cba1138f651f78f5afce908cd96b33ef1d268998f09fde63311108a57650a6259b54770df6f9879d299145988c1e5162441f54a4245e5610a88f114f
Antz World Sportz@Antz World Sportz / Fourmiz World Sportz / Hormigaz World Sportz / Z la Formica World Sportz,Antz World Sportz,antzworldsportz,Europe,2011-11-30,M4,LSP,#players:1 #genre:sports>decathlon #save:password #based:movie #lang:en:fr:de:es:it:nl,9c3800babd418a937f4429bbaaf2b81d,d8ddf04baad3beadedf85847964f986ba89bc5ee,457b98d432186d0a7634a5f4a9d0d80c22639020c335b167e60ef52859f43095,7aae02aa3eabeaeabb42883e9769dbf91ac78db86b7a54455f2799ee0e9a7434eaf80c168676820491d1b18149bcda77d9aab796cfaa2a1a5daebfb00307720c
Antz World Sportz@Antz World Sportz / Fourmiz World Sportz / Hormigaz World Sportz / Z la Formica World Sportz,Fourmiz World Sportz,antzworldsportz,France,2011-11-30,M4,LSP,#players:1 #genre:sports>decathlon #save:password #based:movie #reboxed #lang:en:fr:de:es:it:nl,9c3800babd418a937f4429bbaaf2b81d,d8ddf04baad3beadedf85847964f986ba89bc5ee,457b98d432186d0a7634a5f4a9d0d80c22639020c335b167e60ef52859f43095,7aae02aa3eabeaeabb42883e9769dbf91ac78db86b7a54455f2799ee0e9a7434eaf80c168676820491d1b18149bcda77d9aab796cfaa2a1a5daebfb00307720c
Antz World Sportz@Antz World Sportz / Fourmiz World Sportz / Hormigaz World Sportz / Z la Formica World Sportz,Hormigaz World Sportz,antzworldsportz,Spain,2011-11-30,M4,LSP,#players:1 #genre:sports>decathlon #save:password #based:movie #reboxed #lang:en:fr:de:es:it:nl,9c3800babd418a937f4429bbaaf2b81d,d8ddf04baad3beadedf85847964f986ba89bc5ee,457b98d432186d0a7634a5f4a9d0d80c22639020c335b167e60ef52859f43095,7aae02aa3eabeaeabb42883e9769dbf91ac78db86b7a54455f2799ee0e9a7434eaf80c168676820491d1b18149bcda77d9aab796cfaa2a1a5daebfb00307720c
Antz World Sportz@Antz World Sportz / Fourmiz World Sportz / Hormigaz World Sportz / Z la Formica World Sportz,Z la Formica World Sportz,antzworldsportz,Italy,2011-11-30,M4,LSP,#players:1 #genre:sports>decathlon #save:password #based:movie #reboxed #lang:en:fr:de:es:it:nl,9c3800babd418a937f4429bbaaf2b81d,d8ddf04baad3beadedf85847964f986ba89bc5ee,457b98d432186d0a7634a5f4a9d0d80c22639020c335b167e60ef52859f43095,7aae02aa3eabeaeabb42883e9769dbf91ac78db86b7a54455f2799ee0e9a7434eaf80c168676820491d1b18149bcda77d9aab796cfaa2a1a5daebfb00307720c
Aqualife@アクアライフ,Aqualife@Aqualife アクアライフ,aqualife,Japan,1999-10-22,Tam,Tam,#players:1 #genre:sim>pet #addon:link>gamelinkcable:printer>pocketprinter #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,b40dbe0f8ac98ede81f05c37dd0f67b1,69eaf53eccdaf98cd7cc0d436209f511b558d761,c9d4c0ba8cbbebb6e86aa84b210b8433e914bde119a64555f812daa852e8c115,f26929738744e299f5d7638ef1f3121142b230b6f557f412127fc2001fc028e8d2ca80b01df369368abd6b9eb7317d4816404ee7060e228138a06343296062da
Arle no Bōken: Mahō no Jewel@アルルの冒険 まほうのジュエル,Arle no Bōken: Mahō no Jewel@アルルの冒険 まほうのジュエル,arlenoboukenmahounojewel,Japan,2000-03-31,Compile,Compile,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,9abaf0dfeb58b76d6b5cce4b42756c8e,fb781637ddac30cebb1865ba939f49bb2b0b5146,dcdfe0dd3c27e8da2eac40b7b1f692e16cbf5ff414476d7b05bdb958659b2bcd,2aa4a6abe63093d6c8184443455735305f0ce3dfac3729494ddd1163896724f58f1fffe8e0e7ba6611c457b947f0d216c0659794ce8ebd2a01e9cc21c23687d6
Armada: F/X Racers,Armada: F/X Racers,armadafxracers,USA,2000-08-25,Metropolis Digital/MusyX,Metro3D,#players:1 #genre:racing>combat #embedded:backup>battery #save:backup #lang:en,43527e9aff69649306c749da2d3c72c0,b8f911e6d6dc37b9bbfd565f6919a94f17bf3073,08053a57284110e8acdbef5153c6f26206f768cf4024036314e9cd3c9857da7c,6ccdf9376360d57bb977e56e50a018061c9015ee9b0b50f6d0e8a2f4a994113131bdd78450dc5f6e0b8a308a8773295046696abc3feeb0338e652fdad2eefcfc
Armorines: Project S.W.A.R.M.,Armorines: Project S.W.A.R.M.,armorinesprojectswarm,USA,1999-12,Neon/MusyX,Acclaim,#players:1 #genre:action>runandgun:adventure #save:password #lang:en:de,0b2ab6c8ee77d7dc6856ebffcfeb9c43,2be58ee1a3a76d1259a044c6c7c9dcd6dacf8405,001f0d444877a72dc4faa62205684c985f3df5a327c7af94fe5473b486d3c9ed,b70215835ebbde923caf0efa907ae4b23533bb43d1f1630f4f20c84369c0a15f33251416182c929049390bd9c5cfbbc637a6f04d043b93b3bbc788acf8ca6487
Armorines: Project S.W.A.R.M.,Armorines: Project S.W.A.R.M.,armorinesprojectswarm,Europe,2000-12-03,Neon/MusyX,Acclaim,#players:1 #genre:action>runandgun:adventure #save:password #lang:en:de,0b2ab6c8ee77d7dc6856ebffcfeb9c43,2be58ee1a3a76d1259a044c6c7c9dcd6dacf8405,001f0d444877a72dc4faa62205684c985f3df5a327c7af94fe5473b486d3c9ed,b70215835ebbde923caf0efa907ae4b23533bb43d1f1630f4f20c84369c0a15f33251416182c929049390bd9c5cfbbc637a6f04d043b93b3bbc788acf8ca6487
Army Men: Air Combat,Army Men: Air Combat,armymenaircombat,USA,2000-11-22,Fluid Studios,3DO,#players:1 #genre:action>runandgun:shmup>i #save:password #lang:en:fr:de,c48de261bb5111681bd77ca5f0d68a1b,4e1d964d31013e79ecae4a49dcd3777cc7e06af2,4cdeaa6d2f37891394dbeecc952dff8950ea5c80959a1d4d9d5839bba2782a09,52477fa7999187b476dccf2f5ca13fa387e914bfa94bdd12c96fda6e506ce96df298fad8925c6351315ccdb2e3cf4908913bfcdcaed74d0a6c5f4225389e4f95
Army Men: Air Combat,Army Men: Air Combat,armymenaircombat,Europe,2000-11-24,Fluid Studios,3DO,#players:1 #genre:action>runandgun:shmup>i #save:password #lang:en:fr:de,c48de261bb5111681bd77ca5f0d68a1b,4e1d964d31013e79ecae4a49dcd3777cc7e06af2,4cdeaa6d2f37891394dbeecc952dff8950ea5c80959a1d4d9d5839bba2782a09,52477fa7999187b476dccf2f5ca13fa387e914bfa94bdd12c96fda6e506ce96df298fad8925c6351315ccdb2e3cf4908913bfcdcaed74d0a6c5f4225389e4f95
Army Men: Sarge's Heroes 2,Army Men: Sarge's Heroes 2,armymensargesheroes2gb,USA,2000-11-22,GameBrains/3DO,3DO,#players:1 #genre:action>runandgun:shmup>i #save:password #lang:en:fr:de,3dc508d4da71f2e89ca63b42899741a4,9a2adb5639c80282d7465f9c5d30acb669991d8e,a6357faa528f11919f77da369d09a03fc7a5d41fcfa02c4bc5a43a33f6818003,97d391e824e1a79dc86ff19fd3d3de0e8cdf6a537c348cd97a09fac773fb2d7579d20a699f64b9f2ad8a1cefb16e75c64e3adb3ec0828b5296aa3dd7a2b59481
Army Men: Sarge's Heroes 2,Army Men: Sarge's Heroes 2,armymensargesheroes2gb,Europe,2000-11-24,GameBrains/3DO,3DO,#players:1 #genre:action>runandgun:shmup>i #save:password #lang:en:fr:de,3dc508d4da71f2e89ca63b42899741a4,9a2adb5639c80282d7465f9c5d30acb669991d8e,a6357faa528f11919f77da369d09a03fc7a5d41fcfa02c4bc5a43a33f6818003,97d391e824e1a79dc86ff19fd3d3de0e8cdf6a537c348cd97a09fac773fb2d7579d20a699f64b9f2ad8a1cefb16e75c64e3adb3ec0828b5296aa3dd7a2b59481
Army Men,Army Men,armymen,USA,2000-02-22,Digital Eclipse,3DO,#players:1 #genre:action>runandgun #save:password #port:pc #lang:en:fr:de,c75bf50b9fec4e89ced9a2bdfbeb4245,e98cea1a113ba4774ce26ab16d61625f0870b6ad,c504be420e7bfdcf9905fc4d6674fd4b7466e832976a7a48660b901086536d1f,5c5699685d2ec329f489b1b9a641d64239a716f21eaad5eee684ff75f659796a211d34145eb89a9d59dde92eecfadc777d791acc0a009086880f3a75ab9e7efb
Army Men,Army Men,armymen,Europe,2000-02-22,Digital Eclipse,3DO,#players:1 #genre:action>runandgun #save:password #port:pc #lang:en:fr:de,c75bf50b9fec4e89ced9a2bdfbeb4245,e98cea1a113ba4774ce26ab16d61625f0870b6ad,c504be420e7bfdcf9905fc4d6674fd4b7466e832976a7a48660b901086536d1f,5c5699685d2ec329f489b1b9a641d64239a716f21eaad5eee684ff75f659796a211d34145eb89a9d59dde92eecfadc777d791acc0a009086880f3a75ab9e7efb
Army Men 2,Army Men 2,armymen2,USA,2000-11-22,Digital Eclipse,3DO,#players:2:vs #genre:action>runandgun #addon:link>gamelinkcable #save:password #port:pc #lang:en:fr:de,66a744231189d65db54aa4d670975c5a,6e52dcaca1a97ae557c4c87e4281667a9d9b14c5,6da0357c4b00a1b8393f4e9fb5dbbe620e9b1680a7c4032303a058178fa245b7,a7f7d16adb6481d647dbf4d5d4401a4a102592b02c0432d85950f37dac8a0082f608cdcc7386aab5b974807dc16af94ec8a9ec1e2b65dc4eba946e5cbbd543b6
Army Men 2,Army Men 2,armymen2,Europe,2000-11-24,Digital Eclipse,3DO,#players:2:vs #genre:action>runandgun #addon:link>gamelinkcable #save:password #port:pc #lang:en:fr:de,66a744231189d65db54aa4d670975c5a,6e52dcaca1a97ae557c4c87e4281667a9d9b14c5,6da0357c4b00a1b8393f4e9fb5dbbe620e9b1680a7c4032303a058178fa245b7,a7f7d16adb6481d647dbf4d5d4401a4a102592b02c0432d85950f37dac8a0082f608cdcc7386aab5b974807dc16af94ec8a9ec1e2b65dc4eba946e5cbbd543b6
Arthur's Absolutely Fun Day!,Arthur's Absolutely Fun Day!,arthursabsolutelyfunday,USA,2000-09-07,Magnin & Associates,The Learning Company,#players:1 #genre:minigames:sports>basketball:puzzle:racing:shooting>gallery:action>maze #save:password #based #lang:en,3d630cb2ff52e7fedfca6c938b82fa24,cf1323cfd3fbe8ba8c9766a87a7c68d8b7e729f9,75f609b55fccc7f768cecf40a98a6c16c9a33b59c8b26616974340f5e9c5fdf4,28b526e83c87ac786a68151f6e6496a644d8b8820188ded3454e7f2d7fa44ef7ffb4d35a638446ce4d378e5f166205d9e03d4c933043b9d3fde1523a20b60ea3
Astérix: Sur la Trace D'Idéfix@Astérix: Sur la Trace D'Idéfix / Astérix: Search for Dogmatix / Astérix: Auf der Suche nach Idefix / Astérix: En Busca de Idefix / Astérix: Sulle Tracce di Idefix / Astérix: Op Zoek naar Idéfix,Astérix: Sur la Trace D'Idéfix,asterixsurlatracedidefix,Europe,2000-05-31,Rebellion,Infogrames,#players:1 #genre:action>platformer>hackandslash #save:password #based #search:feature>asterix #lang:en:fr:de:es:it:nl,1faa6e2a7ec92b95ce32fa2682038b9b,5c7207137ab422d3326d183d3433db161d8ecbc5,801660458dc65c29701f21985943ba84c1f55cf57c9be3527b17548c33be260d,90495d88ed8c76c63323c24268bc7ae41eb64d5cb6fa0cf9dc76e8c4fd9598630dd2e854030e0b8bcaef3860147e2bda6ca8bdfa7ca7a55b0dec22964f271e83
Astérix: Sur la Trace D'Idéfix@Astérix: Sur la Trace D'Idéfix / Astérix: Search for Dogmatix / Astérix: Auf der Suche nach Idefix / Astérix: En Busca de Idefix / Astérix: Sulle Tracce di Idefix / Astérix: Op Zoek naar Idéfix,Astérix: Auf der Suche nach Idefix,asterixsurlatracedidefix,Germany,2000-05-31,Rebellion,Infogrames,#players:1 #genre:action>platformer>hackandslash #save:password #based #search:feature>asterix #reboxed #lang:en:fr:de:es:it:nl,1faa6e2a7ec92b95ce32fa2682038b9b,5c7207137ab422d3326d183d3433db161d8ecbc5,801660458dc65c29701f21985943ba84c1f55cf57c9be3527b17548c33be260d,90495d88ed8c76c63323c24268bc7ae41eb64d5cb6fa0cf9dc76e8c4fd9598630dd2e854030e0b8bcaef3860147e2bda6ca8bdfa7ca7a55b0dec22964f271e83
Astérix: Sur la Trace D'Idéfix@Astérix: Sur la Trace D'Idéfix / Astérix: Search for Dogmatix / Astérix: Auf der Suche nach Idefix / Astérix: En Busca de Idefix / Astérix: Sulle Tracce di Idefix / Astérix: Op Zoek naar Idéfix,Astérix: En Busca de Idefix,asterixsurlatracedidefix,Spain,2000-05-31,Rebellion,Infogrames,#players:1 #genre:action>platformer>hackandslash #save:password #based #search:feature>asterix #reboxed #lang:en:fr:de:es:it:nl,1faa6e2a7ec92b95ce32fa2682038b9b,5c7207137ab422d3326d183d3433db161d8ecbc5,801660458dc65c29701f21985943ba84c1f55cf57c9be3527b17548c33be260d,90495d88ed8c76c63323c24268bc7ae41eb64d5cb6fa0cf9dc76e8c4fd9598630dd2e854030e0b8bcaef3860147e2bda6ca8bdfa7ca7a55b0dec22964f271e83
Astérix & Obélix Contre César,Asterix & Obelix Take on Caesar,asterixandobelixcontrecesar,Europe,2000-08,Cryo/Renn,Cryo,#players:1 #genre:minigames:action:parlor>mogurataiji #compatibility:gameboy>mono #based:movie #search:feature>asterix #lang:en:fr:de:es:nl,b7d6335b8d3a34b15ce0b631bb9731a2,a4b892d269957d84570c07856c81f48f037b5a03,118f2403e9104723fa6178ea95f7ad3d0304bd106951644ff5456670104d3c3e,e9c70c97d4be4db7477aff95e8b516962df9e44578d3ea7cc361f94e6dcb1757588bd76c843df65f330fd1accd288a522814485d2099e3b2daa302491c57cd52
Astérix & Obélix Contre César,Astérix & Obélix Contre César,asterixandobelixcontrecesar,France,2000-08,Cryo/Renn,Cryo,#players:1 #genre:minigames:action:parlor>mogurataiji #compatibility:gameboy>mono #based:movie #search:feature>asterix #reboxed #lang:en:fr:de:es:nl,b7d6335b8d3a34b15ce0b631bb9731a2,a4b892d269957d84570c07856c81f48f037b5a03,118f2403e9104723fa6178ea95f7ad3d0304bd106951644ff5456670104d3c3e,e9c70c97d4be4db7477aff95e8b516962df9e44578d3ea7cc361f94e6dcb1757588bd76c843df65f330fd1accd288a522814485d2099e3b2daa302491c57cd52
Astérix & Obélix Contre César,Asterix & Obelix Gegen Cäsar,asterixandobelixcontrecesar,Germany,2000-08,Cryo/Renn,Cryo,#players:1 #genre:minigames:action:parlor>mogurataiji #compatibility:gameboy>mono #based:movie #search:feature>asterix #reboxed #lang:en:fr:de:es:nl,b7d6335b8d3a34b15ce0b631bb9731a2,a4b892d269957d84570c07856c81f48f037b5a03,118f2403e9104723fa6178ea95f7ad3d0304bd106951644ff5456670104d3c3e,e9c70c97d4be4db7477aff95e8b516962df9e44578d3ea7cc361f94e6dcb1757588bd76c843df65f330fd1accd288a522814485d2099e3b2daa302491c57cd52
Asteroids,Asteroids,asteroids,USA,1999-09,Syrox,Activision,#players:2:coop:vs:alt #genre:shmup #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:arcade #lang:en,cfac8209d5119235f678303dfb3cc0f2,026f031e1bb787a4390e7873227dcb52a069a6e0,3f0688ed9219c44ce133647f0668cde50fdcba7ed8f04c34c3a0fc5ce596bfe5,a8fa8c658c295c21f0d973541e4f8bf30fe21281ce4c1b28d3b5e82a4f37ddb3623b758345ec4575670f5da10ba919d5a35c56b0fdf687bcfaebe108a6922e95
Asteroids,Asteroids,asteroids,Europe,1999-09,Syrox,Activision,#players:2:coop:vs:alt #genre:shmup #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:arcade #lang:en,cfac8209d5119235f678303dfb3cc0f2,026f031e1bb787a4390e7873227dcb52a069a6e0,3f0688ed9219c44ce133647f0668cde50fdcba7ed8f04c34c3a0fc5ce596bfe5,a8fa8c658c295c21f0d973541e4f8bf30fe21281ce4c1b28d3b5e82a4f37ddb3623b758345ec4575670f5da10ba919d5a35c56b0fdf687bcfaebe108a6922e95
Atelier Elie GB@Atelier Elie GB エリーのアトリエ,Atelier Elie GB@Atelier Elie GB エリーのアトリエ,ateliereliegb,Japan,2000-01-08,TOSE,Imagineer,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,473e78b1d576a052492e1b4b80f4d3b3,95797142058700b13577c21ed118b6508b84c8a6,144971567b6b4d0036086f9ee8b04c286ef3c9d3af6c70e0102693a7fe986a45,122e5594f8c62f2127c4c6ca9452d6c24d1569740dfdd8bd08959c99538c0a29449c531faa30ecc91af6d9714d4c489bc676c782adc834425e9305fb33d81823
Atelier Elie GB@Atelier Elie GB エリーのアトリエ,Atelier Elie GB (Deluxe Package)@Atelier Elie GB エリーのアトリエ (エリーのアトリエGB Deluxe Package),ateliereliegb,Japan,2000-01-08,TOSE,Imagineer,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #reboxed #lang:ja,473e78b1d576a052492e1b4b80f4d3b3,95797142058700b13577c21ed118b6508b84c8a6,144971567b6b4d0036086f9ee8b04c286ef3c9d3af6c70e0102693a7fe986a45,122e5594f8c62f2127c4c6ca9452d6c24d1569740dfdd8bd08959c99538c0a29449c531faa30ecc91af6d9714d4c489bc676c782adc834425e9305fb33d81823
Atelier Marie GB@Atelier Marie GB マリーのアトリエ,Atelier Marie GB@Atelier Marie GB マリーのアトリエ,ateliermariegb,Japan,2000-01-08,TOSE,Imagineer,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,fe97e6bb194bd38e5baeb889b4c8e251,f2b175da93054372531bc7d839bdbf3192c6a5eb,12c844ad512d2b210fb61847161606ba0e8a7349c27a2b0f896d687f4d6fba8e,f76f47e7b024deacd24a92a0fcd7b0744b9b1a6422bf95b0ff4fda6586b1f0c927b1c27effeba778588ba86153ca9d972ddbbedb2d37c9eb843933e8e7bc178f
Atelier Marie GB@Atelier Marie GB マリーのアトリエ,Atelier Marie GB (Deluxe Package)@Atelier Marie GB マリーのアトリエ (マリーのアトリエGB Deluxe Package),ateliermariegb,Japan,2000-01-08,TOSE,Imagineer,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #reboxed #lang:ja,fe97e6bb194bd38e5baeb889b4c8e251,f2b175da93054372531bc7d839bdbf3192c6a5eb,12c844ad512d2b210fb61847161606ba0e8a7349c27a2b0f896d687f4d6fba8e,f76f47e7b024deacd24a92a0fcd7b0744b9b1a6422bf95b0ff4fda6586b1f0c927b1c27effeba778588ba86153ca9d972ddbbedb2d37c9eb843933e8e7bc178f
Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,atlantisthelostempire,Europe,2001-10-19,Eurocom/Paragon 5,THQ/Disney,#players:1 #genre:action>platformer:adventure #save:password #based:movie:disney #lang:en,5aab47cf957c82c969bbc0a93232f883,ab5dd8efa36b33ce9aa090b3d990e8fc8828f7e2,d5306853c8dc7d402808cc340064fdf48d930bbc5a531c8ece3661bfa7f7ff55,9641ad682ca7e36ca914f177ca8925e3208954acf69b775664f4464b4d5dad784215bba26ef4d187e4385fcd86497bfff8bef2973cccc7bfef250999fdecceb6
Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,atlantisthelostempire,Spain/Italy,2001-10-19,Eurocom/Paragon 5,THQ/Disney,#players:1 #genre:action>platformer:adventure #save:password #based:movie:disney #lang:en:es:it,e24141ed6fc94b149bbf43b4bd9658e8,ef4ab0dd852ffd1418c803c05ddcb245b3a4348d,34834b240d8cfed487eb69199e7798d39aad4f4280f7d15aa13362b95593ec74,6216597d54f42a1cb58a013fe6aef28f38c49a717f3fc23f0fc19f1b78c99962b9badfe37f59a885dc1f9f40128fb808f8dc168eaaee87516b91a7b9b405d7a1
Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,atlantisthelostempire,France/Germany/Netherlands,2001-10-19,Eurocom/Paragon 5,THQ/Disney,#players:1 #genre:action>platformer:adventure #save:password #based:movie:disney #lang:fr:de:nl,c046f62bb3baf1f8398f5e3fb93dd82a,19df06e2a8be1336a6aec8c86649b95b206dc54f,1dd4761f55bb59340e8132cb2e13714b47a33bae1295120fd755ee406c16d3a0,f6ac2bb1cf4d785b0a3755ac5b7c089abea9fd9afeda7e413416ee31baa6ee28968026691bab42cc88ae38231d5fc0d4e18dab88d1b6d9b1816f1fe6d2e00488
Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,Atlantis: The Lost Empire@Disney's Atlantis: The Lost Empire,atlantisthelostempire,USA,2001-06-14,Eurocom/Paragon 5,THQ/Disney,#players:1 #genre:action>platformer:adventure #save:password #based:movie:disney #lang:en,5aab47cf957c82c969bbc0a93232f883,ab5dd8efa36b33ce9aa090b3d990e8fc8828f7e2,d5306853c8dc7d402808cc340064fdf48d930bbc5a531c8ece3661bfa7f7ff55,9641ad682ca7e36ca914f177ca8925e3208954acf69b775664f4464b4d5dad784215bba26ef4d187e4385fcd86497bfff8bef2973cccc7bfef250999fdecceb6
